DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20160901,16507.084933916387,10.547931584453378,22.631001975657085,1.1452144780713631,2.264699871816524,0.7154274951727084,
20160902,15625.290050838978,8.586566630576822,20.311828872766604,1.085161765354032,2.8274242029090715,1.2230151829603368,
20160903,17462.40963845408,7.843359830604838,20.02633574646117,1.1205390678229195,2.0702685829438017,1.1988795696455168,
20160904,12790.79262282089,14.835686532728346,24.601829420965476,1.4688648162171698,2.787344871798001,1.459635012356877,
20160905,16889.0274136499,9.128077656842201,21.56900177605246,1.238339350878223,2.4979995906039427,1.512859292780786,
20160906,12637.998964984847,11.445687340682964,20.3790335093042,1.1933262041404853,3.0568286493378074,1.301262771630933,
20160907,18994.79354122304,9.858646867445932,24.640747716662965,1.2306799625949787,2.7979804418631993,1.197268574668121,
20160908,9529.38706444308,8.326582670548396,15.81386877956392,1.1012092331303995,3.1362310735570658,2.906011355059165,
20160909,9527.727442165862,8.83246984829001,20.884603156260845,1.1332730261806827,3.1861924188020225,1.1237501613692822,
20160910,12055.537964226098,8.427723378761995,16.384749267448996,1.0188199399558249,4.330342949519533,1.4364281267470889,
20160911,12874.355357112589,7.513018458241509,18.970535464806396,0.9633792190461303,3.3009079807754724,1.2023415139238893,
20160912,18927.838651047874,6.799506297559104,21.96567357325797,1.1266149290240397,2.2674822295892207,1.1421773867320697,
20160913,17273.901066513492,9.725918658709684,22.100227367976647,1.0372493849866786,3.0106756325059028,1.1779000877067838,
20160914,14828.155898436202,9.23215587087316,21.65852174326088,1.1431265106616197,2.25996189674723,1.1693408723630137,
20160915,19539.189917416086,8.998391310242356,24.36918013789017,1.1490144585008693,2.6889196207145982,1.1610935808295153,
20160916,14287.689725362598,14.684303217123038,22.40536885548455,1.4194583974380608,2.8439265142033134,1.1883572300375924,
20160917,12537.385259661052,6.299301856178295,16.399959281786558,1.066876852099431,3.0460871397993836,3.145526632778978,
20160918,18303.21160295699,8.754534666644236,20.662191807276905,1.1197947068529774,2.036503455352597,1.0018881292019077,
20160919,11539.50454983933,9.38412820927229,19.286808122534307,1.1098108861370357,2.2925322800728627,1.1123265565149862,
20160920,15561.118336082593,6.4313933486951225,19.477607310613006,1.007621223682354,2.6755225188869485,1.1934781670314378,
20160921,14531.181985678393,9.369140639560252,21.11251766484826,0.9906373713937823,2.8887755302148816,1.3681073507308663,
20160922,14993.62731151231,6.74957231476129,20.33596975515781,1.0791112205841684,2.547614731063855,1.310688433029507,
20160923,13992.97025204643,10.29771612487655,21.89487020140644,1.3496421572480464,2.8089082179845244,1.1971248951665912,
20160924,11118.926169862327,7.237466972665102,15.812647968408566,1.0373661873710285,2.978724226374561,1.4998104850213512,
20160925,14668.1994103225,5.035046107740978,16.44367459208472,0.6889067061667011,3.528504917496682,1.1268574942825653,
20160926,17524.941631892398,5.477767433141104,17.024995613112285,0.9780949278956048,2.518017926182276,1.152025273629595,
20160927,8265.782664154207,8.268998738761644,19.44724213777308,1.054591522104469,1.9706361038980058,1.18286532611641,
20160928,13087.877807430043,8.803510362236548,21.20803622315072,1.1337632019125494,2.652571559744744,1.184410764767911,
20160929,16971.1146380803,7.581780901941215,21.608079523294396,1.2042386218358623,3.2814846850887385,1.1740027668286073,
20160930,9962.240269732369,7.998092549474435,14.78406178652918,0.9726392853214666,2.5649757787924514,1.1690265478789725,
20161001,9223.51861848544,4.054234382274959,18.31442227822365,1.0495951922236286,3.337953416509158,1.7623370544653079,
20161002,15104.979177813362,7.971160952874207,14.430591003680936,0.8498890392930938,3.1250504912515558,1.0901457422007204,
20161003,13421.724330400204,5.491461169978775,15.978547593534989,0.9900961590520246,1.9367250344672695,1.1500457615487618,
20161004,13177.120576363408,7.837269673663687,20.82004254666089,0.9197836200850182,3.0713849566529188,1.1942090574905346,
20161005,8974.788139727214,9.06974640813737,16.64735945501165,1.0544277340093395,2.5294701816224148,1.9332027021639882,
20161006,8893.127001828738,6.6072295553236025,11.715678553799913,1.0035182999431824,3.0168970900342202,3.427688411034368,
20161007,14695.977971262251,4.812989481489573,18.7790668886615,0.9378752045590182,3.6691256276900064,0.9120917115843463,
20161008,11419.03203146866,8.213943385242708,18.941723974854327,1.096048405764779,3.162493016250493,1.106241552926089,
20161009,13073.670549460352,8.79313300977407,15.954857355933642,1.0679631253687751,3.0283764918362923,1.9619293777111793,
20161010,5754.014484391838,1.729544569345998,8.927308621648043,0.7125787831210171,3.854854790490117,6.04387327965504,
20161011,11643.11184564556,4.154580717939473,15.232123819983357,0.8245028256966173,3.2896315931047155,0.6033715276943994,
20161012,11508.797093363117,3.832129747679667,10.47474204052614,0.8235714190723158,2.068529966032126,1.0920819540257818,
20161013,7364.763914691126,2.8062009815619096,7.316682721457916,0.8212746925868939,3.233065301532209,6.582218447035386,
20161014,11047.151584154388,3.1573216634597916,14.509005079959064,0.6972443565867357,3.642412138782119,0.8492895771434421,
20161015,10787.341301874436,0.5952862468648417,11.053375641150208,0.8266252485110372,2.52539209492347,4.037984091780503,
20161016,4106.678417535925,6.257251037940905,11.181284151355646,1.027534513179037,2.803152366552382,3.670276352030659,
20161017,5103.857016753398,5.915186185757165,15.701430319814206,1.1612047218950103,2.2826093559694334,1.2762298369385494,
20161018,14540.145163240846,6.4441018017563225,17.36291763166804,1.0769187160339786,3.464542579517881,1.1675097721835872,
20161019,7476.691992412736,5.201864893992706,8.887047927239372,0.9154811280095517,2.353933695762361,1.2681697029982284,
20161020,7258.874416641594,4.411423608154892,15.700123353560125,1.0211408015550187,2.1528143408929514,1.2021579324093266,
20161021,7820.667852775946,4.9709385611329715,16.2977792388017,0.9948030749558648,2.2186105122568875,1.2030271422068204,
20161022,12296.948401140797,2.8940865711274597,12.07005838669965,0.869452993778095,2.58330281351388,1.1592406732730731,
20161023,9069.114836583489,1.4373233957254716,13.080118508472713,0.8749336488036544,2.659757292691615,1.2233435416393452,
20161024,494.9535109020526,3.564105868117822,5.013287053918075,0.7058425346872965,3.2873627021123735,2.8135589187698624,
20161025,9827.260904990493,-3.316687829497356,9.536400697833203,0.6303060409768693,2.728670600778775,1.498289176754655,
20161026,7375.857883372566,-0.7332576356723741,7.24814472284383,0.6314171950912172,2.7754523046730966,1.2045951640152965,
20161027,4474.600934936901,0.9403649632343201,9.780164863632939,0.7996036149044586,4.537689092130659,1.7694765349318764,
20161028,9854.620889954955,-5.374980872057806,5.760690199235032,0.37344601400964433,2.4454980604983194,1.1074824132383991,
20161029,7093.56838997164,2.8214403531693732,15.31659042559511,1.1610495429028693,4.727115944214367,6.582570403914968,
20161030,4037.1659559235886,-0.3941298021387826,9.864619499341892,0.5781493179653688,3.6022003888670935,6.416023614771989,
20161031,7325.653493378345,-2.2290949419100974,6.1830855207696285,0.7166327283024725,3.1823810828089596,8.174090724235294,
20161101,7080.829784266639,-1.9140051587271645,8.193028821640052,0.5603823868775243,3.584316483502653,1.4086667867226996,
20161102,8778.615627205305,-2.475508181057011,6.913818518698333,0.6084962366873334,2.163541273344684,1.028341554636444,
20161103,8366.60359916771,-0.4067467381814142,5.028291074072856,0.6303597947745128,3.8937170195635176,1.3242346972800565,
20161104,3882.370435311361,0.3327105311796195,5.6572510986485405,0.6596953564030955,3.500164048277269,3.3350708544024155,
20161105,7246.875027544618,2.0995162869052,9.31271682568438,0.8492458587617358,3.282760322001942,1.112906898586696,
20161106,6361.472107140611,1.9933704437504445,7.268947171686436,0.7804423088564229,3.8245411170343675,1.1869824387033288,
20161107,4167.714962020058,-0.11082751225449056,11.404681380685096,0.815009804173466,4.231431683612328,4.276817039407176,
20161108,7629.19824034898,-1.7579315354119407,2.056308641101001,0.4852344598035431,3.3038815735424913,0.9163498606148522,
20161109,5031.250177733559,-0.5699069352583046,6.238191078863234,0.7453733909832121,3.838176003068906,1.403593607005849,
20161110,5263.206262544806,2.4851213502035225,8.818579615003513,0.7636817029356462,3.414688525215877,1.4549603670908775,
20161111,6499.807123063833,-8.168034421205855,1.4343055709398127,0.40222623675783553,2.6209547971442833,1.2239451509295913,
20161112,7317.513364470757,-4.035294568422042,3.7382325804523178,0.4915460994014042,2.685287643762894,1.144844479271776,
20161113,8532.621772432478,-2.6521065694221475,5.053607940922255,0.45604440090805576,3.5162249247500292,1.1949374558600887,
20161114,5324.0979869039165,-2.4236271312360422,2.372923581093789,0.6484693497924319,2.8689322034233378,2.243179354622276,
20161115,5455.679634947317,-2.8392259910185036,3.8145387650752887,0.45614149626853956,3.2944839166782924,1.0888887246967585,
20161116,5697.744079145533,-3.263268713396099,2.987416003161186,0.5860895942643195,3.647445611096423,1.208691310282437,
20161117,3986.058119990863,-3.909355798404867,2.6250781736569744,0.5129418001433789,3.5088874939911014,1.2576206431574173,
20161118,5229.6034532384365,-2.860973967123926,3.588921921466327,0.5286674837258032,2.3765567862048664,1.209102883777537,
20161119,4946.806209527986,-4.867297602686539,0.3001168951629632,0.4388685329077746,2.442802664792032,1.2184302483477725,
20161120,6838.320882701186,-3.1241165851404915,3.8534737252908102,0.5288118019483384,2.7509959018274563,1.1764668374457063,
20161121,4520.225537676615,-3.028794883878091,4.6009774830386245,0.5498024426352727,2.019504047754769,1.2940303104638025,
20161122,6444.452033583462,-4.763046493503582,3.489237899020722,0.5162347819812454,2.3012436834863244,1.2875205895304342,
20161123,8149.91473789496,-4.462601376701461,1.4445185133170217,0.427084228632842,2.8779000871918665,1.2836244487574753,
20161124,6787.700617503776,-6.007427628735908,1.5202731614630938,0.4145572607488439,3.044339852223123,1.1401379732711243,
20161125,5443.540785743352,-7.171758798043651,0.5013889609895439,0.4054911623766942,2.291083288863277,1.1822849591991424,
20161126,5535.560237565709,-6.514637461454015,-0.3678299484071858,0.44359783225262484,2.6648887883084926,1.3983122245289559,
20161127,3927.6412380116144,-4.586773390837355,-0.48856010084641927,0.445177970945251,2.5467022679927602,1.7041057329581804,
20161128,5869.961759472082,-3.904193267141701,2.8492964460563113,0.4965200938868681,2.462146345340904,1.3178388307753934,
20161129,5056.906808555739,-5.696207876287016,-0.5384983179863323,0.48174110356828803,2.9972092434665707,1.6812638833216031,
20161130,3901.469914431931,-0.7271716322810304,3.4281539923423727,0.6380565656145925,2.546136048294945,1.3587536087541527,
20161201,6441.335345005067,-1.3587553084830812,7.086055448751221,0.7402960710583254,3.5993137885327764,1.6596108938860705,
20161202,4253.2041701484,-0.2934241358165898,2.4106181097532273,0.6620196301711894,2.195310745235985,1.2472822326138249,
20161203,5168.063039406838,-9.182592612333368,4.177773277261141,0.3788907024057161,3.2283455046691185,1.2880150982794911,
20161204,6314.447433422305,-4.952721240543588,1.3771505029019802,0.4631833198065275,4.70777670546711,5.741233897531318,
20161205,5254.768288541714,-7.260753157833758,0.9429368826640998,0.4197494224904518,3.880734503067741,1.1629917581974816,
20161206,5780.684386731488,-9.35099091396559,-2.761172656965824,0.28129455664876857,2.095095503365019,0.974266793674653,
20161207,4320.341323214716,-6.345072725993228,-0.15369693571466508,0.4504403278846753,3.61633020896394,1.7141499985425268,
20161208,4442.740315733998,-5.537470208557987,-1.0073883589816235,0.39568068729515476,2.6952877047149824,3.6033260190349217,
20161209,5535.63990209318,-12.157315874172047,-3.4124604574587085,0.28520642151200004,2.5206355056717626,1.247728423136169,
20161210,3761.679850274304,-9.027200232731712,-2.921331048746252,0.3173295605901097,2.6866484938522635,1.0948919070830363,
20161211,4117.780374350845,-6.916435064988028,1.2855563452683623,0.4638714030270552,4.482981293778028,1.2909140250200615,
20161212,6235.1140380863135,-13.654007879526752,-4.79786930055763,0.26159885776853564,4.291686331403648,1.1862404590705287,
20161213,4112.960914208226,-10.816916521706855,-5.145975309926479,0.2504182639111121,4.295417215356254,1.8985669831528922,
20161214,4655.3082679604495,-7.508771009018259,-3.2281439384733654,0.3623256139536123,4.460693660770858,6.8119581608253785,
20161215,5432.108267791887,-12.658711694830279,-7.959223537323087,0.2047129630187178,3.700025868888275,1.9070994767963794,
20161216,5677.381322139909,-17.70822411200806,-8.13700595705786,0.22038203792508362,3.4922328463953773,0.9308622207718615,
20161217,6638.455609256178,-15.210309933134953,-12.630162175157826,0.19008485927804464,3.3169978398899045,1.2110135927466699,
20161218,5941.110664539151,-18.234243386105284,-9.994822463591115,0.17673362350250774,2.696538271867581,1.1955638865671696,
20161219,5842.035195459009,-16.33413359208592,-9.943704893377358,0.19036726016654693,3.542850151752036,1.2139442993691,
20161220,6457.321637596945,-16.926958347853333,-10.732962872817202,0.19570191975091214,3.5837215796705646,1.1832280668699644,
20161221,3904.5542742794514,-17.494896803959442,-9.530434814482915,0.18386416828175087,3.3974583720618616,1.2187624233491459,
20161222,5034.932393294717,-13.289018516480626,-9.567689796799721,0.2257880918977369,3.8051856329930116,1.1663001163976983,
20161223,6171.136319452344,-14.919602588473293,-9.064349224891881,0.19150953827797815,3.799094273475126,1.2403207704680004,
20161224,4906.437049987461,-21.496924304691547,-11.103007068892952,0.21116952468853475,3.7538253534646246,1.2583789591639105,
20161225,6301.732545488334,-20.341177107739284,-14.135503760295515,0.123493741808585,3.0188588345446017,1.5501860912618428,
20161226,5072.45817272187,-12.38574245069292,-5.686129038201091,0.23631684050573012,3.9775254813577106,1.4429301896909577,
20161227,5010.6324334383635,-10.977896143134545,3.3826455137213163,0.4637973965603419,4.291980272478494,1.449689139341176,
20161228,5263.753713882168,-2.069148604736853,-4.088452214837308,0.4407606291173001,3.262014700767386,2.4922371732378954,
20161229,4989.223664266961,-9.063570745062911,-2.4100491966351973,0.3811102070466377,3.4030429379620344,1.227490156513673,
20161230,5799.569805705437,-15.922000671095383,-6.27185881047183,0.18111073704773392,3.6855904626494813,1.145834397839327,
20161231,7506.292638991658,-13.254663088187613,-7.982002844261126,0.23547517876506882,2.8620892669645057,1.2505428697787808,
